17:12:13.278969 ARP, Request who-has 192.168.5.130 (Broadcast) tell 192.168.5.129, length 46
17:12:13.279460 ARP, Reply 192.168.5.130 is-at 00:0c:29:36:59:9f (oui Unknown), length 46
17:12:18.277690 IP 192.168.5.130.kerberos > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.277714 IP 192.168.5.130.49175 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.277719 IP 192.168.5.130.20222 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.277759 IP 192.168.5.130.1271 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.277776 IP 192.168.5.130.18101 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.277810 IP 192.168.5.130.1058 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.277816 IP 192.168.5.130.1083 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.277840 IP 192.168.5.130.xmpp-server > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.277844 IP 192.168.5.130.254 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.277868 IP 192.168.5.130.50389 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.277874 IP 192.168.5.130.2045 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.277896 IP 192.168.5.130.17988 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.277900 IP 192.168.5.130.1009 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.277938 IP 192.168.5.129.56528 > 192.168.5.130.19315: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.277944 IP 192.168.5.129.56528 > 192.168.5.130.rmiregistry: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.277995 IP 192.168.5.129.56528 > 192.168.5.130.1998: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278009 IP 192.168.5.129.56528 > 192.168.5.130.800: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278055 IP 192.168.5.129.56528 > 192.168.5.130.32: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278071 IP 192.168.5.129.56528 > 192.168.5.130.5500: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278147 IP 192.168.5.129.56528 > 192.168.5.130.3800: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278157 IP 192.168.5.129.56528 > 192.168.5.130.987: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278187 IP 192.168.5.129.56528 > 192.168.5.130.8089: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278217 IP 192.168.5.129.56528 > 192.168.5.130.1041: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278275 IP 192.168.5.129.56528 > 192.168.5.130.telnets: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278284 IP 192.168.5.129.56528 > 192.168.5.130.49157: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278327 IP 192.168.5.129.56528 > 192.168.5.130.10628: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278337 IP 192.168.5.129.56528 > 192.168.5.130.666: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278390 IP 192.168.5.129.56528 > 192.168.5.130.705: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278399 IP 192.168.5.129.56528 > 192.168.5.130.10616: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278455 IP 192.168.5.129.56528 > 192.168.5.130.gopher: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278463 IP 192.168.5.129.56528 > 192.168.5.130.3370: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278516 IP 192.168.5.129.56528 > 192.168.5.130.30: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278525 IP 192.168.5.129.56528 > 192.168.5.130.720: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278553 IP 192.168.5.129.56528 > 192.168.5.130.10626: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278564 IP 192.168.5.129.56528 > 192.168.5.130.1461: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278613 IP 192.168.5.129.56528 > 192.168.5.130.3: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278623 IP 192.168.5.129.56528 > 192.168.5.130.2022: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278678 IP 192.168.5.129.56528 > 192.168.5.130.1186: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278687 IP 192.168.5.129.56528 > 192.168.5.130.8333: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278743 IP 192.168.5.129.56528 > 192.168.5.130.1310: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278752 IP 192.168.5.129.56528 > 192.168.5.130.8800: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278795 IP 192.168.5.129.56528 > 192.168.5.130.swat: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278803 IP 192.168.5.129.56528 > 192.168.5.130.7103: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278892 IP 192.168.5.129.56528 > 192.168.5.130.4343: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278897 IP 192.168.5.129.56528 > 192.168.5.130.7025: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278930 IP 192.168.5.129.56528 > 192.168.5.130.1974: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278938 IP 192.168.5.129.56528 > 192.168.5.130.ftps: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278959 IP 192.168.5.129.56528 > 192.168.5.130.3030: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278962 IP 192.168.5.129.56528 > 192.168.5.130.33899: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278977 IP 192.168.5.129.56528 > 192.168.5.130.5225: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278979 IP 192.168.5.129.56528 > 192.168.5.130.5440: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278996 IP 192.168.5.129.56528 > 192.168.5.130.9535: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.278998 IP 192.168.5.129.56528 > 192.168.5.130.1067: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.279014 IP 192.168.5.129.56528 > 192.168.5.130.10617: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.279017 IP 192.168.5.129.56528 > 192.168.5.130.1328: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.279034 IP 192.168.5.129.56528 > 192.168.5.130.32770: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.279038 IP 192.168.5.129.56528 > 192.168.5.130.65389: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.279055 IP 192.168.5.129.56528 > 192.168.5.130.ms-sql-s: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.279058 IP 192.168.5.129.56528 > 192.168.5.130.64623: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.279074 IP 192.168.5.129.56528 > 192.168.5.130.12174: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.279077 IP 192.168.5.129.56528 > 192.168.5.130.51493: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.279094 IP 192.168.5.129.56528 > 192.168.5.130.32769: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.279097 IP 192.168.5.129.56528 > 192.168.5.130.49158: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.279132 IP 192.168.5.130.19315 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279136 IP 192.168.5.130.rmiregistry > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279153 IP 192.168.5.130.1998 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279156 IP 192.168.5.130.800 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279176 IP 192.168.5.130.32 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279183 IP 192.168.5.130.5500 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279209 IP 192.168.5.130.3800 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279214 IP 192.168.5.130.987 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279236 IP 192.168.5.130.8089 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279240 IP 192.168.5.130.1041 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279264 IP 192.168.5.130.telnets > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279269 IP 192.168.5.130.49157 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279292 IP 192.168.5.130.10628 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279297 IP 192.168.5.130.666 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279322 IP 192.168.5.130.705 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279326 IP 192.168.5.130.10616 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279351 IP 192.168.5.130.gopher > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279357 IP 192.168.5.130.3370 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279380 IP 192.168.5.130.30 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279384 IP 192.168.5.130.720 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279405 IP 192.168.5.130.10626 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279411 IP 192.168.5.130.1461 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279435 IP 192.168.5.130.3 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279439 IP 192.168.5.130.2022 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.279462 IP 192.168.5.130.1186 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.281443 IP 192.168.5.129.56528 > 192.168.5.130.15660: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281469 IP 192.168.5.129.56528 > 192.168.5.130.x11-1: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281534 IP 192.168.5.129.56528 > 192.168.5.130.711: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281549 IP 192.168.5.129.56528 > 192.168.5.130.33354: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281594 IP 192.168.5.129.56528 > 192.168.5.130.50003: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281608 IP 192.168.5.129.56528 > 192.168.5.130.5904: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281647 IP 192.168.5.129.56528 > 192.168.5.130.4000: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281659 IP 192.168.5.129.56528 > 192.168.5.130.webster: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281699 IP 192.168.5.129.56528 > 192.168.5.130.1035: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281709 IP 192.168.5.129.56528 > 192.168.5.130.1052: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281756 IP 192.168.5.129.56528 > 192.168.5.130.5431: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281766 IP 192.168.5.129.56528 > 192.168.5.130.9110: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281795 IP 192.168.5.129.56528 > 192.168.5.130.5998: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281803 IP 192.168.5.129.56528 > 192.168.5.130.2910: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281832 IP 192.168.5.129.56528 > 192.168.5.130.2013: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281839 IP 192.168.5.129.56528 > 192.168.5.130.5555: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.281903 IP 192.168.5.130.8333 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.281951 IP 192.168.5.130.1310 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.281960 IP 192.168.5.130.8800 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282023 IP 192.168.5.130.swat > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282028 IP 192.168.5.130.7103 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282052 IP 192.168.5.130.4343 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282058 IP 192.168.5.130.7025 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282082 IP 192.168.5.130.1974 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282086 IP 192.168.5.130.ftps > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282107 IP 192.168.5.130.3030 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282111 IP 192.168.5.130.33899 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282133 IP 192.168.5.130.5225 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282136 IP 192.168.5.130.5440 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282157 IP 192.168.5.130.9535 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282162 IP 192.168.5.130.1067 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282181 IP 192.168.5.130.10617 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282187 IP 192.168.5.130.1328 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282207 IP 192.168.5.130.32770 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282212 IP 192.168.5.130.65389 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282231 IP 192.168.5.130.ms-sql-s > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282235 IP 192.168.5.130.64623 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282255 IP 192.168.5.130.12174 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282259 IP 192.168.5.130.51493 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282281 IP 192.168.5.130.32769 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282285 IP 192.168.5.130.49158 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282307 IP 192.168.5.130.15660 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282327 IP 192.168.5.129.56528 > 192.168.5.130.1217: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282330 IP 192.168.5.129.56528 > 192.168.5.130.16000: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282352 IP 192.168.5.129.56528 > 192.168.5.130.3017: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282356 IP 192.168.5.129.56528 > 192.168.5.130.902: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282378 IP 192.168.5.129.56528 > 192.168.5.130.1011: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282382 IP 192.168.5.129.56528 > 192.168.5.130.20000: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282402 IP 192.168.5.129.56528 > 192.168.5.130.1033: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282406 IP 192.168.5.129.56528 > 192.168.5.130.cvspserver: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282426 IP 192.168.5.129.56528 > 192.168.5.130.bacula-sd: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282430 IP 192.168.5.129.56528 > 192.168.5.130.1047: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282450 IP 192.168.5.129.56528 > 192.168.5.130.714: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282454 IP 192.168.5.129.56528 > 192.168.5.130.x11-2: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282474 IP 192.168.5.129.56528 > 192.168.5.130.1580: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282478 IP 192.168.5.129.56528 > 192.168.5.130.1108: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282565 IP 192.168.5.129.56528 > 192.168.5.130.366: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282570 IP 192.168.5.129.56528 > 192.168.5.130.12000: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282597 IP 192.168.5.129.56528 > 192.168.5.130.1213: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282642 IP 192.168.5.129.56528 > 192.168.5.130.zebra: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282672 IP 192.168.5.129.56528 > 192.168.5.130.212: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282676 IP 192.168.5.129.56528 > 192.168.5.130.1105: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282780 IP 192.168.5.129.56528 > 192.168.5.130.3766: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282821 IP 192.168.5.129.56528 > 192.168.5.130.socks: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282852 IP 192.168.5.129.56528 > 192.168.5.130.407: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282856 IP 192.168.5.129.56528 > 192.168.5.130.8086: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282877 IP 192.168.5.129.56528 > 192.168.5.130.1147: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282880 IP 192.168.5.129.56528 > 192.168.5.130.4129: Flags [S], seq 3953473803, win 1024, options [mss 1460], length 0
17:12:18.282914 IP 192.168.5.130.x11-1 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282941 IP 192.168.5.130.711 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282945 IP 192.168.5.130.33354 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282965 IP 192.168.5.130.50003 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282969 IP 192.168.5.130.5904 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282990 IP 192.168.5.130.4000 > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
17:12:18.282993 IP 192.168.5.130.webster > 192.168.5.129.56528: Flags [R.], seq 0, ack 3953473804, win 0, length 0
